# schema=1
19710		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19712		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19713		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19714		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19715		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19716		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19717		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19718		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19719		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19720		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19721		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19722		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19723		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19724		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19725		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19726		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19727		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19728		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19729		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19730		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19731		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19732		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19733		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19734		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19735		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19736		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19737		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19738		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19739		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19741		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19742		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19743		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19744		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19745		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19746		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19747		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19748		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19749		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19750		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19751		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19752		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19753		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19754		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19755		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19756		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19757		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19758		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19759		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19760		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19761		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19762		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19763		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19764		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19765		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19766		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19767		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19768		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19769		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19770		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19771		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19772		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19773		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19774		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19775		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19776		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19777		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19778		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19779		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19780		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19781		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19782		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19783		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19784		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19785		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19786		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19787		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19788		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19789		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19790		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19791		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19792		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19793		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19794		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19795		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19796		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19797		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19798		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19799		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19800		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19801		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19802		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19803		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19804		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19805		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19806		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19807		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19808		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19809		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19810		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19811		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19812		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19813		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19814		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19815		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19816		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19817		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19818		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19820		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19821		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19822		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19823		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19824		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19825		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19826		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19827		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19828		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19829		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19830		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19831		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19832		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19833		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19834		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19835		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19836		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19837		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19838		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19839		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19841		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19842		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19843		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19844		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19845		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19846		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19847		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19848		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19849		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19850		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19851		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19853		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19855		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19856		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19857		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19858		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19859		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19860		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19861		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19862		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19863		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19864		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19865		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19866		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19867		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19868		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19869		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19871		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19873		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19874		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19875		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19876		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19877		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19878		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19879		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19880		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19881		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19882		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19883		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19884		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19885		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19886		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19887		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19888		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19889		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19890		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19891		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19892		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19893		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19894		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19895		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19896		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19897		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19898		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19899		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19900		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19901		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19902		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19903		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19904		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19905		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19906		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19907		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
19908		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19909		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19910		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19911		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19912		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19913		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19914		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19916		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19917		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19918		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19919		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19920		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19922		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19925		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19928		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19929		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19930		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19931		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19932		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19934		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19935		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19936		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19938		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19939		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19941		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19949		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19952		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19953		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19954		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19955		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19956		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19957		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19958		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19959		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19960		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19961		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19962		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19963		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19964		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19965		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19966		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19967		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19968		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19969		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19970		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19971		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19972		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19973		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19974		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19976		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19977		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19978		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19979		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19980		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19982		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19983		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19984		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19985		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19986		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19987		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19988		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19989		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
19990		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19991		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19992		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
19994		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19996		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
19997		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19998		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
19999		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20000		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20001		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20002		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20003		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20004		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20005		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20006		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID	0	0	0	0
20007		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20008		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20009		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20010		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20011		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20012		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20013		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20014		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20015		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20016		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20017		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20019		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20020		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20021		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20022		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20023		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20024		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20025		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20026		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20027		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20028		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20029		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20030		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20031		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20032		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20033		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20034		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20035		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20036		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20037		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20038		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20039		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20040		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20041		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20042		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20043		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20044		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20045		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20046		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20047		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20048		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20049		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20050		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20051		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20052		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20053		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20054		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20055		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20056		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20057		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20058		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20059		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
20060		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20061		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20062		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20063		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20064		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20065		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20066		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20067		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20068		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20069		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20070		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
20071		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20073		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20074		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20075		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20076		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20077		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20078		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20079		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20080		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20081		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20082		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20083		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20084		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20085		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20086		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20087		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20088		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20089		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20090		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20091		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20092		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20093		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20094		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20095		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20096		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20097		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20098		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20099		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20100		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20101		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20102		any	0	EQP_COSTUME_HEAD_TOP|EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
20103		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20104		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20105		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20106		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20107		any	0	EQP_COSTUME_HEAD_LOW	0	0	0	0
20108		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20109		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20110		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20111		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20112		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20113		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20114		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20115		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20116		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20117		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20118		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20119		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20120		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20121		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20122		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20123		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20124		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20125		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
20126		any	0	EQP_COSTUME_HEAD_MID|EQP_COSTUME_HEAD_LOW	0	0	0	0
20127		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20128		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20129		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20130		any	0	EQP_COSTUME_HEAD_TOP	0	0	0	0
20131		any	0	EQP_COSTUME_HEAD_MID	0	0	0	0
