28900	Praetorian Shield
28901	Cursed Mad Bunny
28902	Mad Bunny 
28922	Herald Of GOD IL
28942	Bloody Knight Shield
28945	Bloody Knight Shield 
28946	Bloody Knight Shield  
28953	Poring B Shield
29000	Rune Of Magic1
29001	Rune Of Magic2
29002	Rune Of Magic3
29003	Rune Of Dexterity1
29004	Rune Of Dexterity2
29005	Rune Of Dexterity3
29006	Rune Of Fortune1
29007	Rune Of Fortune2
29008	Rune Of Fortune3
29009	Rune Of Stamina1
29010	Rune Of Stamina2
29011	Rune Of Stamina3
29013	HPAbsorb3
29014	STR3 INT3
29015	STR3 DEX3
29016	INT3 DEX3
29017	INT3 VIT3
29018	DEX3 VIT3
29019	DEX3 AGI3
29020	VIT3 AGI3
29021	VIT3 LUK3
29022	AGI3 LUK3
29023	AGI3 STR3
29024	LUK3 STR3
29025	LUK3 INT3
29026	DEF20
29027	EXP2
29047	Fatal0
29048	Expert Archer0
29056	FixedCasting05
29061	Mettle1
29062	Mettle2
29063	Mettle3
29071	MagicEessence1
29072	MagicEessence2
29073	MagicEessence3
29081	Acute1
29082	Acute2
29083	Acute3
29091	MasterArcher1
29092	MasterArcher2
29093	MasterArcher3
29101	Adamatine1
29102	Adamatine2
29103	Adamatine3
29111	Affection1
29112	Affection2
29113	Affection3
29156	Casting Top
29157	Casting Middle
29158	Casting Bottom
29358	Casting Robe
29359	Fatal Top
29360	Fatal Bottom
29361	Fatal Robe
29423	Sura Top
29424	Sura Middle
29425	Sura Bottom
29426	Sura Robe
29427	Sura Robe2
29428	Ranger Top
29429	Ranger Middle
29430	Ranger Bottom
29431	Ranger Robe
29432	Sorcerer Top
29433	Sorcerer Middle
29434	Sorcerer Bottom
29435	Sorcerer Robe
29460	Runeknight Top
29461	Runeknight Middle
29462	Runeknight Bottom
29463	Runeknight Robe
29464	Genetic Top
29465	Genetic Middle
29466	Genetic Bottom
29467	Genetic Robe
29468	Warlock Top
29469	Warlock Middle
29470	Warlock Bottom
29471	Warlock Robe
29477	Shadowchaser Top
29478	Shadowchaser Middle
29479	Shadowchaser Bottom
29480	Shadowchaser Robe
29481	Mechanic Top
29482	Mechanic Middle
29483	Mechanic Bottom
29484	Mechanic Robe
29485	WanderMinstrel Top
29486	WanderMinstrel Middle
29487	WanderMinstrel Bottom
29488	WanderMinstrel Robe
29513	Highpriest Top
29514	Highpriest Middle
29515	Highpriest Bottom
29516	Archbishop Robe
29517	Paladin Top
29518	Paladin Middle
29519	Paladin Bottom
29520	Royalguard Robe
29521	Assassincross Top
29522	Assassincross Middle
29523	Assassincross Bottom
29524	Guillotinecross Robe
29527	Improve Orb Def
29528	Improve Orb Mdef
29529	Improve Orb HealHP
29530	Improve Orb Spirit
29531	Improve Orb Health
29532	Improve Orb HealSP
29533	Improve Orb Heal
29534	Improve Orb Atk
29535	Improve Orb Matk
29536	Improve Orb Archer
29537	Improve Orb Speed
29538	Improve Orb Cast
29539	Improve Orb Cri
29540	Deep Black Pearl
29541	Improve Orb Fix
29542	Improve Orb Above
29543	Improve Orb Life
29544	Improve Orb Soul
29545	Improve Orb M Heal
29546	Improve Orb M Soul
29547	Sea Sapphire
29548	Red Fog Garnet
29549	Lightning Topaz
29550	Poisoned Amethyst
29551	Frost Zircon
29552	Deep Black Pearl 
29587	Lightning Topaz 
29588	Bloody Ruby
29589	GH Cursed Gemstone 
29590	GH Cursed Crystal 
29591	Cursed Emerald
29592	Shinee Opal
29611	Sura Bottom2
29612	Sura Middle2
29613	Sura Top2
29614	Sorcerer Robe2
29615	Sorcerer Bottom2
29616	Sorcerer Middle2
29617	Sorcerer Top2
29618	Shadowchaser Robe2
29619	Shadowchaser Bottom2
29620	Shadowchaser Middle2
29621	Shadowchaser Top2
29651	Soullinker Top
29652	Soullinker Middle
29653	Soullinker Bottom
29654	Soulreaper Robe
29655	Gladiator Top
29656	Gladiator Middle
29657	Gladiator Bottom
29658	Staremperor Robe
29659	Ninja Top
29660	Ninja Middle
29661	Ninja Bottom
29662	Kagerou Robe
29663	Oboro Robe
29664	Gunslinger Top
29665	Gunslinger Middle
29666	Gunslinger Bottom
29667	Rebellion Robe
29668	Doram Top
29669	Doram Middle
29670	Doram Bottom
29671	Doram Robe
29706	Tenacity1
29707	Tenacity2
29708	Tenacity3
31022	Abandoned Teddy Bear Card
31172	Roast Memory
31186	C Black Cat
31195	Choco Minihat
31197	Egg Crispinette 
31208	Straight Long YL
31209	Straight Long WH
31249	Rabbit Hopping
31261	Soda In Mouth 
31300	Warm Cat Muffler
31313	C FallenAngelWingEar
31314	C Ghost Holiday
31316	C FlutterButterfly BL
31329	C Alice Wig
31332	C Khalitzburg Helm BL
31368	Harvest Festa Hat
31369	Straight Long WH 
31370	Straight Long YL 
31382	C Cat Ears Punkish
31387	Jjakk
31389	White Bird Rose
31390	Let It Snow
31396	C Sorcerer Hood
31397	C Pope Sitting Head
31398	C Blinking Thin Eyes
31407	Alice Wig PK
31415	C Wanderer Sakkat
31432	C Luwmin Ice
31433	C Astro Circle
31437	C Baby Penguin
31439	C Fluffy Heart Earmuffs
31440	C Snow Bear Food
31452	White Cat
31454	Love Feeling
31455	Enchanted Dog
31460	C Blessing Sky Lantern
31463	C Flying Drone
31465	Egg Minihat
31481	C CatCoffeeCup TW
31483	C CatEarRibbon TW
31489	C Bouquet Hat
31490	C Poring Muffler
31494	Volume Low Twin
31495	Lolita Two Side Up
31498	C Elephangel TH
31512	C Panda Rabbit
31516	Mini Melon
31518	Pop Popcorn Hat 
31519	Slurp Slurp Hat
31529	C Happy Rabbit Ribbon
31565	C Princess Ribbon Crown
31569	C OpenAir Headset
31572	C Mobile Pursuit System
31573	C Mecha Cat Ears
31574	C Cyber Income
31580	Autumnal Flavor
31586	C Poporing Muffler
31589	GOLD MAJESTIC GOUT
31600	C Kishu Inu
31606	C Autumn Headband
31614	C Fox
31616	C Sleep Sheep TW
31624	C HeartOfCat TW
31625	C Protect Cloth
31693	C LunaticMuffler
31698	C Pigtail Red Hood
31699	C Smiling Eyes
31765	C Garnet Tiara
31766	C Peony Hair Ornament
31787	C SavageB On Shoulder
31798	C Baby Panda
32005	Pole Axe IL
32013	Metal Stick
32018	Undine Spear K
32019	Boost Lance OS
32021	Evt Undine Spear K
32026	Ein 1HSPEAR
32110	Ein 1HLUTE
32207	Illusion B R
32208	Illusion B L
32209	Illusion BC R
32210	Illusion BC L
32221	Time Overload Ring
32237	Celine Brooch
32301	Gold Lux IL
32302	Crimson Rose
32303	Ein 1HGUN
32352	Ein 1HSWORD
100000	IDTest Special
100003	ILL Piece A
100004	ILL Piece B
100009	Joy Of Victory
100010	PerfectSize Mix
100011	MagicPiercing Mix
100023	Ancient Hero Bravery
100025	Ancient Hero Wisdom
100043	Boost Up 1
100044	Boost Up 2
100053	Piercing Mix
100058	Hasty Mix
100060	EnchantStone Recipe 4m
100128	Noblesse Rifine Ticket
100129	Imperial Rifine Ticket
100130	Grace Rifine Ticket
100131	Imperial Convert1
100132	Imperial Convert2
100133	Grace Convert1
100134	Grace Convert2
100135	Imperial Convert3
100136	Imperial Convert4
100137	Grace Convert3
100138	Grace Convert4
100142	Abyss Ddbox2
100144	Abyss Ddbox3
100145	Abyss Ddbox4
100479	Sakray Fury
100485	Sakray Regret
100591	Thanos W Reform 1
100592	Thanos W Reform 2
100619	Thanos Refine Hammer
100648	Consecrate Weapon 1
100649	Consecrate Weapon 2
100656	EP18 Armor Enchant
100657	EP18 Hood Enchant
100658	EP18 Boots Enchant
100659	EP18 Racc Enchant
100660	EP18 Lacc Enchant
100694	C Armor Reform 1
100695	C Armor Reform 2
100724	Spring Energy
100746	C Weapon Reform 1
100747	C Weapon Reform 2
100748	C Weapon Reform 3
100753	Hero Equipment Cube
100784	Shadow Changer W Shi
100786	C Armor Reform 3
100816	Summer Energy
100817	Thanos Upgrade Box
100819	Hero Weapon Up Box 1
100820	Hero Weapon Up Box 2
100821	Hero Weapon Hammer 1
100822	Hero Weapon Hammer 2
100834	Hero Weapon Up Box 3
100835	Hero Weapon Hammer 3
100890	Shadow Changer A W
100917	Hero Weapon Hammer 4
100918	Hero Weapon Up Box 4
100938	Hero Weapon Hammer 5
100939	Hero Weapon Up Box 5
101060	Select Example1
101077	Vivatus Weapon Hammer
101078	Adulter Weapon Up Box
101100	Poenetentia Box3
101101	Poenetentia Box4
101109	Cannon Box Stone
310000	Ranger Top2
310001	Ranger Middle2
310002	Ranger Bottom2
310003	Ranger Robe2
310004	Mechanic Top2
310005	Mechanic Middle2
310006	Mechanic Bottom2
310007	Mechanic Robe2
310008	Highpriest Top2
310009	Highpriest Middle2
310010	Highpriest Bottom2
310011	Archbishop Robe2
310082	Automatic Orb1
310083	Automatic Orb2
310084	Automatic Orb3
310085	Automatic Orb4
310086	Automatic Orb5
310087	Automatic Orb6
310088	Automatic Orb7
310089	Automatic Orb8
310090	Automatic Orb9
310091	Automatic Orb10
310092	Automatic Orb11
310093	Automatic Orb12
310094	Automatic Orb13
310095	Automatic Orb14
310096	Automatic Orb15
310097	Automatic Orb16
310098	Automatic Orb17
310099	Automatic Orb18
310100	Automatic Orb19
310101	Automatic Orb20
310102	Automatic Orb21
310103	Automatic Orb22
310104	Automatic Orb23
310105	Automatic Orb24
310106	Automatic Orb25
310107	Automatic Orb26
310108	Automatic Orb27
310109	Automatic Orb28
310110	Automatic Orb29
310111	Automatic Orb30
310112	Automatic Orb31
310113	Automatic Orb32
310114	Automatic Orb33
310115	Automatic Orb34
310116	Automatic Orb35
310117	Automatic Orb36
310118	Automatic Orb37
310119	Automatic Orb38
310120	Automatic Orb39
310121	Automatic Orb40
310122	Automatic Orb41
310123	Automatic Orb42
310124	Automatic Orb43
310125	Automatic Orb44
310126	Automatic Orb45
310127	Automatic Orb46
310128	Automatic Orb47
310129	Automatic Orb48
310130	Automatic Orb49
310131	Automatic Orb50
310132	Automatic Orb51
310133	Automatic Orb52
310134	Automatic Orb53
310135	Automatic Orb54
310136	Automatic Orb55
310137	Automatic Orb56
310138	Automatic Orb57
310139	Automatic Orb58
310140	Automatic Orb59
310141	Automatic Orb60
310142	Automatic Orb61
310143	Automatic Orb62
310144	Automatic Orb63
310145	Automatic Orb64
310146	Automatic Orb65
310147	Automatic Orb66
310148	Automatic Orb67
310149	Automatic Orb68
310150	Automatic Orb69
310151	Automatic Orb70
310152	Automatic Orb71
310153	Automatic Orb72
310154	Automatic Orb73
310155	Automatic Orb74
310156	Automatic Orb75
310157	Automatic Orb76
310158	Automatic Orb77
310159	Automatic Orb78
310160	Automatic Orb79
310161	Automatic Orb80
310162	Automatic Orb81
310163	Automatic Orb82
310164	Automatic Orb83
310165	Automatic Orb84
310166	Automatic Orb85
310167	Automatic Orb86
310168	Automatic Orb87
310169	Automatic Orb88
310170	Automatic Orb89
310171	Automatic Orb90
310172	Automatic Orb91
310173	Automatic Orb92
310174	Automatic Orb93
310175	Automatic Orb94
310176	Automatic Orb95
310177	Automatic Orb96
310178	Automatic Orb97
310179	Automatic Orb98
310180	Warlock Robe2
310181	Warlock Top2
310182	Warlock Middle2
310183	Warlock Bottom2
310184	Royalguard Robe2
310185	Paladin Bottom2
310186	Paladin Middle2
310187	Paladin Top2
310188	Guillotinecross Robe2
310189	Assassincross Bottom2
310190	Assassincross Middle2
310191	Assassincross Top2
310257	Runeknight Robe2
310258	Runeknight Top2
310259	Runeknight Middle2
310260	Runeknight Bottom2
310261	Genetic Robe2
310262	Genetic Top2
310263	Genetic Middle2
310264	Genetic Bottom2
310265	WanderMins Robe2
310266	WanderMins Top2
310267	WanderMins Middle2
310268	WanderMins Bottom2
310325	Range Top
310326	Range Bottom
310327	Melee Top
310328	Melee Middle
310329	Melee Bottom
310330	Range Middle
310478	Wolf Orb Str 1
310479	Wolf Orb Dex 1
310480	Wolf Orb Agi 1
310481	Wolf Orb Int 1
310482	Wolf Orb Vit 1
310483	Wolf Orb luk 1
310484	Wolf Orb Str 2
310485	Wolf Orb Dex 2
310486	Wolf Orb Agi 2
310487	Wolf Orb Int 2
310488	Wolf Orb Vit 2
310489	Wolf Orb luk 2
310490	Wolf Orb Str 3
310491	Wolf Orb Dex 3
310492	Wolf Orb Agi 3
310493	Wolf Orb Int 3
310494	Wolf Orb Vit 3
310495	Wolf Orb luk 3
310496	Wolf Orb Def 1
310497	Wolf Orb Mdef 1
310498	Wolf Orb Def 2
310499	Wolf Orb Mdef 2
310500	Wolf Orb Def 3
310501	Wolf Orb Mdef 3
310502	Wolf Orb Ran 1
310503	Wolf Orb War 1
310504	Wolf Orb Mag 1
310505	Wolf Orb Ran 2
310506	Wolf Orb War 2
310507	Wolf Orb Mag 2
310508	Wolf Orb Ran 3
310509	Wolf Orb War 3
310510	Wolf Orb Mag 3
310511	Wolf Orb R Reject 1
310512	Wolf Orb R Reject 2
310513	Wolf Orb R Reject 3
310514	Wolf Orb Force
310515	Wolf Orb S Delay
310516	Wolf Orb Skill 1
310517	Wolf Orb Skill 2
310518	Wolf Orb Skill 3
310519	Wolf Orb Skill 4
310520	Wolf Orb Skill 5
310521	Wolf Orb Skill 6
310522	Wolf Orb Skill 7
310523	Wolf Orb Skill 8
310524	Wolf Orb Skill 9
310525	Wolf Orb Skill 10
310526	Wolf Orb Skill 11
310527	Wolf Orb Skill 12
310528	Wolf Orb Skill 13
310529	Wolf Orb Skill 14
310530	Wolf Orb Skill 15
310531	Wolf Orb Skill 16
310532	Wolf Orb Skill 17
310533	Wolf Orb Skill 18
310534	Wolf Orb Skill 19
310535	Wolf Orb Skill 20
310536	Wolf Orb Skill 21
310537	Wolf Orb Skill 22
310538	Wolf Orb Skill 23
310539	Wolf Orb Skill 24
310540	Wolf Orb Skill 25
310541	Wolf Orb Skill 26
310542	Wolf Orb Skill 27
310543	Wolf Orb Skill 28
310544	Wolf Orb Skill 29
310545	Wolf Orb Skill 30
310546	Wolf Orb Skill 31
310547	Wolf Orb Skill 32
310548	Wolf Orb Skill 33
310549	Wolf Orb Skill 34
310550	Wolf Orb Skill 35
310551	Wolf Orb Skill 36
310552	Wolf Orb Skill 37
310553	Wolf Orb Skill 38
310554	Wolf Orb Skill 39
310555	Wolf Orb Skill 40
310556	Wolf Orb Skill 41
310557	Wolf Orb Skill 42
310558	Wolf Orb Skill 43
310559	Wolf Orb Skill 44
310560	Wolf Orb Skill 45
310561	Wolf Orb Skill 46
310562	Wolf Orb Skill 47
310563	Wolf Orb Skill 48
310564	Wolf Orb Skill 49
310565	Wolf Orb Skill 50
310566	Wolf Orb Skill 51
310567	Wolf Orb Speed 1
310568	Wolf Orb Caster 1
310569	Wolf Orb Critical 1
310570	Wolf Orb Guide 1
310571	Wolf Orb Speed 2
310572	Wolf Orb Caster 2
310573	Wolf Orb Critical 2
310574	Wolf Orb Guide 2
310575	Wolf Orb Speed 3
310576	Wolf Orb Caster 3
310577	Wolf Orb Critical 3
310578	Wolf Orb Guide 3
310579	Wolf Orb Above 1
310580	Wolf Orb Above 2
310581	Wolf Orb Above 3
310582	Wolf Orb P Full 1
310583	Wolf Orb P Full 2
310584	Wolf Orb P Full 3
310585	Wolf Orb M Counter 1
310586	Wolf Orb M Counter 2
310587	Wolf Orb M Counter 3
310588	Wolf Orb Hp 1
310589	Wolf Orb Sp 1
310590	Wolf Orb Heal 1
310591	Wolf Orb Hp 2
310592	Wolf Orb Sp 2
310593	Wolf Orb Heal 2
310594	Wolf Orb Hp 3
310595	Wolf Orb Sp 3
310596	Wolf Orb Heal 3
310597	Wolf Orb Robust 1
310598	Wolf Orb Robust 2
310599	Wolf Orb Robust 3
310600	Wolf Orb F Cast 1
310601	Wolf Orb F Cast 2
310602	Wolf Orb F Cast 3
310603	Wolf Orb M F 1
310604	Wolf Orb P F 1
310605	Wolf Orb M F 2
310606	Wolf Orb P F 2
310607	Wolf Orb M F 3
310608	Wolf Orb P F 3
310609	Wolf Orb Un Vit
310610	Wolf Orb Sp Int
310611	Wolf Orb Fi Dex
310612	Wolf Orb Ov Str
310613	Wolf Orb Fa Agi
310614	Wolf Orb Lu Luk
310615	Wolf Orb A Delay 1
310616	Wolf Orb E Archer 1
310617	Wolf Orb Fatal 1
310618	Wolf Orb F Spirit 1
310619	Wolf Orb Spell 1
310620	Wolf Orb A Delay 2
310621	Wolf Orb E Archer 2
310622	Wolf Orb Fatal 2
310623	Wolf Orb F Spirit 2
310624	Wolf Orb Spell 2
310625	Wolf Orb A Delay 3
310626	Wolf Orb E Archer 3
310627	Wolf Orb Fatal 3
310628	Wolf Orb F Spirit 3
310629	Wolf Orb Spell 3
310630	Wolf Orb A Delay 4
310631	Wolf Orb E Archer 4
310632	Wolf Orb Fatal 4
310633	Wolf Orb F Spirit 4
310634	Wolf Orb Spell 4
310635	Wolf Orb HealHP 1
310636	Wolf Orb HealSP 1
310637	Wolf Orb HealHP 2
310638	Wolf Orb HealSP 2
310639	Wolf Orb HealHP 3
310640	Wolf Orb HealSP 3
310641	Wolf Orb HealHP 4
310642	Wolf Orb HealSP 4
310643	Wolf Orb Life
310644	Wolf Orb Soul
310645	Wolf Orb M Heal
310646	Wolf Orb M Soul
310647	Wolf Orb A Force
310660	Range Robe D
310661	Melee Robe D
310662	HPdrain Robe D
310663	SPdrain Robe D
310664	Magic Top
310665	Magic Middle
310666	Magic Bottom
310667	Magic Robe D
310668	Spring Energy 1
310669	Spring Energy 2
310670	Spring Energy 3
310671	Spring Warmth 1
310672	Spring Warmth 2
310673	Spring Warmth 3
310674	Star Cluster Of Pow1
310675	Star Cluster Of Pow2
310676	Star Cluster Of Pow3
310677	Star Cluster Of Sta1
310678	Star Cluster Of Sta2
310679	Star Cluster Of Sta3
310680	Star Cluster Of Con1
310681	Star Cluster Of Con2
310682	Star Cluster Of Con3
310683	Star Cluster Of Crt1
310684	Star Cluster Of Crt2
310685	Star Cluster Of Crt3
310686	Star Cluster Of Spl1
310687	Star Cluster Of Spl2
310688	Star Cluster Of Spl3
310689	Star Cluster Of Wis1
310690	Star Cluster Of Wis2
310691	Star Cluster Of Wis3
310692	Star Of Mettle1
310693	Star Of Mettle2
310694	Star Of Mettle3
310695	Star Of Mettle4
310696	Star Of Mettle5
310697	Star Of MasterArcher1
310698	Star Of MasterArcher2
310699	Star Of MasterArcher3
310700	Star Of MasterArcher4
310701	Star Of MasterArcher5
310702	Star Of Sharp1
310703	Star Of Sharp2
310704	Star Of Sharp3
310705	Star Of Sharp4
310706	Star Of Sharp5
310707	Star Of Spell1
310708	Star Of Spell2
310709	Star Of Spell3
310710	Star Of Spell4
310711	Star Of Spell5
310712	Star Of Speed1
310713	Star Of Speed2
310714	Star Of Speed3
310715	Star Of Speed4
310716	Star Of Speed5
310717	Star Of Vital1
310718	Star Of Vital2
310719	Star Of Vital3
310720	Star Of Vital4
310721	Star Of Vital5
310722	Star Of Spirit1
310723	Star Of Spirit2
310724	Star Of Spirit3
310725	Star Of Spirit4
310726	Star Of Spirit5
310727	Nebula Of FS1
310728	Nebula Of FS2
310729	Nebula Of FS3
310730	Nebula Of EA1
310731	Nebula Of EA2
310732	Nebula Of EA3
310733	Nebula Of SH1
310734	Nebula Of SH2
310735	Nebula Of SH3
310736	Nebula Of SP1
310737	Nebula Of SP2
310738	Nebula Of SP3
310739	Nebula Of HL1
310740	Nebula Of HL2
310741	Nebula Of HL3
310742	Nebula Of HP1
310743	Nebula Of HP2
310744	Nebula Of HP3
310844	Summer Hot Lv1
310845	Summer Hot Lv2
310846	Summer Hot Lv3
310847	Summer Cool Lv1
310848	Summer Cool Lv2
310849	Summer Cool Lv3
310851	Mad Bunny Enchant 1 1
310852	Mad Bunny Enchant 1 2
310853	Mad Bunny Enchant 1 3
310854	Mad Bunny Enchant 2 1
310855	Mad Bunny Enchant 2 2
310856	Mad Bunny Enchant 2 3
310857	Mad Bunny Enchant 3 1
310858	Mad Bunny Enchant 3 2
310859	Mad Bunny Enchant 3 3
310860	Mad Bunny Enchant 3 4
310861	Mad Bunny Enchant 4 1
310862	Mad Bunny Enchant 4 2
310863	Mad Bunny Enchant 4 3
310864	Mad Bunny Enchant 5 1
310865	Mad Bunny Enchant 5 2
310866	Mad Bunny Enchant 5 3
310867	Mad Bunny Enchant 6 1
310868	Mad Bunny Enchant 6 2
310869	Mad Bunny Enchant 6 3
310870	Mad Bunny Enchant 7 1
310871	Mad Bunny Enchant 7 2
310872	Mad Bunny Enchant 7 3
310873	Mad Bunny Enchant 8 1
310874	Mad Bunny Enchant 8 2
310875	Mad Bunny Enchant 8 3
310876	Mad Bunny Enchant 9 1
310877	Mad Bunny Enchant 9 2
310878	Mad Bunny Enchant 9 3
310879	Mad Bunny Enchant 3 5
310880	Mad Bunny Enchant 3 6
310908	HeroBoots STR
310909	HeroBoots LUK
310910	HeroBoots DEX
310911	HeroBoots INT
310912	HeroBoots VIT
310913	HeroBoots AGI
310914	HeroInsignia STR
310915	HeroInsignia LUK
310916	HeroInsignia DEX
310917	HeroInsignia INT
310918	HeroInsignia VIT
310919	HeroInsignia AGI
310920	Barmund Pow1
310921	Barmund Pow2
310922	Barmund Pow3
310923	Barmund Spl1
310924	Barmund Spl2
310925	Barmund Spl3
310926	Barmund Con1
310927	Barmund Con2
310928	Barmund Con3
310929	Barmund Crt1
310930	Barmund Crt2
310932	Barmund Crt3
310933	Barmund Wis1
310934	Barmund Wis2
310935	Barmund Wis3
310936	Barmund Sta1
310937	Barmund Sta2
310938	Barmund Sta3
310982	PATK 1Lv
310983	PATK 2Lv
310984	SMATK 1Lv
310985	SMATK 2Lv
310986	ATK 1Lv
310987	ATK 2Lv
310988	MATK 1Lv
310989	MATK 2Lv
310990	MHP 1Lv
310991	MHP 2Lv
310992	MSP 1Lv
310993	MSP 2Lv
310994	Bless Nothing
310995	Bless Undead
310996	Bless Animal
310997	Bless Plant
310998	Bless Insect
310999	Bless Fish
311000	Bless Demon
311001	Bless Human
311002	Bless Angel
311003	Bless Dragon
311004	Bless All
311016	Gear ATK
311017	Gear MATK
311018	Gear ASPD
311019	Gear CAST
311020	Gear SKILL
311021	Gear POW
311022	Gear SPL
311023	Gear STA
311024	Gear WIS
311025	Gear CRT
311026	Gear CON
311027	Gear PATK
311028	Gear SMATK
311029	Gear DN1
311030	Gear DN2
311031	Gear MT1
311032	Gear MT2
311033	Gear BO1
311034	Gear BO2
311035	Gear SHC1
311036	Gear SHC2
311037	Gear AG1
311038	Gear AG2
311039	Gear ABC1
311040	Gear ABC2
311041	Gear EM1
311042	Gear EM2
311043	Gear WH1
311044	Gear WH2
311045	Gear IQ1
311046	Gear IQ2
311047	Gear IG1
311048	Gear IG2
311049	Gear CD1
311050	Gear CD2
311051	Gear SKE1
311052	Gear SKE2
311053	Gear SOA1
311054	Gear SOA2
311055	Gear NW1
311056	Gear NW2
311057	Gear HN1
311058	Gear HN2
311059	Gear SS1
311060	Gear SS2
311061	Gear TR1
311062	Gear TR2
311063	Gear SH1
311064	Gear SH2
311076	POW 1Lv
311077	POW 2Lv
311078	WIS 1Lv
311079	WIS 2Lv
311080	SPL 1Lv
311081	SPL 2Lv
311082	STA 1Lv
311083	STA 2Lv
311084	CRT 1Lv
311085	CRT 2Lv
311086	CON 1Lv
311087	CON 2Lv
311088	CRATE Lv1
311089	CRATE Lv2
311090	HPLUS Lv1
311091	HPLUS Lv2
311092	Ice F Orb Str
311093	Ice F Orb Dex
311094	Ice F Orb Agi
311095	Ice F Orb Int
311096	Ice F Orb Vit
311097	Ice F Orb luk
311098	Ice F Orb Def
311099	Ice F Orb Mdef
311100	Ice F Orb Ran
311101	Ice F Orb War
311102	Ice F Orb Mag
311103	Ice F Orb R Reject
311104	Ice F Orb Force
311105	Ice F Orb S Delay
311106	Ice F Orb Speed
311107	Ice F Orb Caster
311108	Ice F Orb Critical
311109	Ice F Orb Guide
311110	Ice F Orb Above
311111	Ice F Orb P Full
311112	Ice F Orb M Counter
311113	Ice F Orb Hp
311114	Ice F Orb Sp
311115	Ice F Orb Heal
311116	Ice F Orb Robust
311117	Ice F Orb F Cast
311118	Ice F Orb M F
311119	Ice F Orb P F
311120	Ice F Orb Un Vit
311121	Ice F Orb Sp Int
311122	Ice F Orb Fi Dex
311123	Ice F Orb Ov Str
311124	Ice F Orb Fa Agi
